1,1,0,[1]
105,6,8,[5, 483, 33, 14, 9, 6]
106,6,9,[5, 483, 33, 14, 9, 6]
107,6,8,[6, 5, 483, 33, 14, 9]
108,6,12,[5, 483, 33, 14, 9, 6]
109,6,17,[5, 483, 33, 14, 9, 6]
110,6,8,[5, 483, 33, 14, 9, 6]
111,6,18,[5, 483, 33, 14, 9, 6]
112,6,8,[5, 483, 33, 14, 9, 6]
113,6,10,[5, 483, 33, 14, 9, 6]
114,6,7,[6, 5, 483, 33, 14, 9]
115,6,18,[5, 483, 33, 14, 9, 6]
116,6,6,[14, 9, 6, 5, 483, 33]
117,6,11,[5, 483, 33, 14, 9, 6]
118,6,20,[5, 483, 33, 14, 9, 6]
119,6,7,[6, 5, 483, 33, 14, 9]
120,6,6,[9, 6, 5, 483, 33, 14]
121,6,13,[5, 483, 33, 14, 9, 6]
122,6,13,[5, 483, 33, 14, 9, 6]
123,6,9,[5, 483, 33, 14, 9, 6]
124,6,18,[5, 483, 33, 14, 9, 6]
125,6,8,[5, 483, 33, 14, 9, 6]
126,6,8,[5, 483, 33, 14, 9, 6]
127,6,8,[6, 5, 483, 33, 14, 9]
128,6,6,[9, 6, 5, 483, 33, 14]
129,6,19,[5, 483, 33, 14, 9, 6]
130,6,7,[6, 5, 483, 33, 14, 9]
131,6,10,[5, 483, 33, 14, 9, 6]
132,6,8,[5, 483, 33, 14, 9, 6]
133,6,9,[5, 483, 33, 14, 9, 6]
134,6,10,[5, 483, 33, 14, 9, 6]
135,6,6,[9, 6, 5, 483, 33, 14]
136,6,10,[6, 5, 483, 33, 14, 9]
137,6,8,[9, 6, 5, 483, 33, 14]
138,6,18,[5, 483, 33, 14, 9, 6]
139,6,20,[5, 483, 33, 14, 9, 6]
140,6,8,[5, 483, 33, 14, 9, 6]
141,6,18,[5, 483, 33, 14, 9, 6]
142,6,20,[5, 483, 33, 14, 9, 6]
143,6,7,[6, 5, 483, 33, 14, 9]
144,6,6,[9, 6, 5, 483, 33, 14]
145,6,12,[5, 483, 33, 14, 9, 6]
146,6,13,[5, 483, 33, 14, 9, 6]
147,6,15,[5, 483, 33, 14, 9, 6]
148,6,14,[5, 483, 33, 14, 9, 6]
149,6,7,[14, 9, 6, 5, 483, 33]
150,6,8,[5, 483, 33, 14, 9, 6]
151,6,19,[5, 483, 33, 14, 9, 6]
152,6,18,[5, 483, 33, 14, 9, 6]
153,6,10,[6, 5, 483, 33, 14, 9]
154,6,7,[6, 5, 483, 33, 14, 9]
155,6,18,[5, 483, 33, 14, 9, 6]
156,6,7,[6, 5, 483, 33, 14, 9]
157,6,10,[5, 483, 33, 14, 9, 6]
158,6,18,[5, 483, 33, 14, 9, 6]
159,6,13,[5, 483, 33, 14, 9, 6]
160,6,8,[5, 483, 33, 14, 9, 6]
161,6,18,[5, 483, 33, 14, 9, 6]
162,6,6,[9, 6, 5, 483, 33, 14]
163,6,14,[5, 483, 33, 14, 9, 6]
164,6,18,[5, 483, 33, 14, 9, 6]
165,6,11,[5, 483, 33, 14, 9, 6]
166,6,14,[5, 483, 33, 14, 9, 6]
167,6,9,[6, 5, 483, 33, 14, 9]
168,6,8,[5, 483, 33, 14, 9, 6]
169,6,9,[5, 483, 33, 14, 9, 6]
170,6,7,[6, 5, 483, 33, 14, 9]
171,6,18,[5, 483, 33, 14, 9, 6]
172,6,9,[6, 5, 483, 33, 14, 9]
173,6,15,[5, 483, 33, 14, 9, 6]
174,6,12,[5, 483, 33, 14, 9, 6]
175,6,15,[5, 483, 33, 14, 9, 6]
176,6,11,[5, 483, 33, 14, 9, 6]
177,6,7,[14, 9, 6, 5, 483, 33]
178,6,8,[6, 5, 483, 33, 14, 9]
179,6,16,[5, 483, 33, 14, 9, 6]
180,6,8,[5, 483, 33, 14, 9, 6]
181,6,23,[5, 483, 33, 14, 9, 6]
182,6,13,[5, 483, 33, 14, 9, 6]
183,6,18,[5, 483, 33, 14, 9, 6]
184,2,2,[507, 29]
185,6,18,[5, 483, 33, 14, 9, 6]
186,6,18,[5, 483, 33, 14, 9, 6]
187,6,18,[5, 483, 33, 14, 9, 6]
188,6,8,[6, 5, 483, 33, 14, 9]
189,6,8,[5, 483, 33, 14, 9, 6]
190,6,9,[5, 483, 33, 14, 9, 6]
191,6,21,[5, 483, 33, 14, 9, 6]
192,6,8,[5, 483, 33, 14, 9, 6]
193,6,19,[5, 483, 33, 14, 9, 6]
194,6,16,[5, 483, 33, 14, 9, 6]
195,6,18,[5, 483, 33, 14, 9, 6]
196,6,8,[5, 483, 33, 14, 9, 6]
197,6,12,[5, 483, 33, 14, 9, 6]
198,6,11,[5, 483, 33, 14, 9, 6]
199,6,11,[5, 483, 33, 14, 9, 6]
200,6,8,[5, 483, 33, 14, 9, 6]
