567,19
568,77
569,569
570,29
571,571
572,28
573,194
574,50
575,33
576,18
577,577
578,36
579,196
580,38
581,90
582,102
583,64
584,79
585,24
586,295
587,587
588,21
589,50
590,66
591,200
592,45
593,593
594,22
595,29
596,153
597,202
598,38
599,599
600,19
601,601
602,52
603,73
604,155
605,27
606,106
607,607
608,29
609,39
610,68
611,60
612,27
613,613
614,309
615,49
616,24
617,617
618,108
619,619
620,40
621,32
622,313
623,96
624,24
625,20
626,315
627,33
628,161
629,54
630,20
631,631
632,85
633,214
634,319
635,132
636,60
637,27
638,42
639,77
640,19
641,641
642,112
643,643
644,34
645,51
646,38
647,647
648,18
649,70
650,25
651,41
652,167
653,653
654,114
655,136
656,49
657,79
658,56
659,659
660,23
661,661
662,333
663,33
664,89
665,31
666,45
667,52
668,171
669,226
670,74
671,72
672,20
673,673
674,339
675,19
676,30
677,677
678,118
679,104
680,28
681,230
682,44
683,683
684,29
685,142
686,23
687,232
688,51
689,66
690,33
691,691
692,177
693,24
694,349
695,144
696,38
697,58
698,351
699,236
700,21
701,701
702,24
703,56
704,23
705,55
706,355
707,108
708,66
709,709
710,78
711,85
712,95
713,54
714,29
715,29
716,183
717,242
718,361
719,719
720,19
721,110
722,40
723,244
724,185
725,39
726,27
727,727
728,26
729,18
730,80
731,60
732,68
733,733
734,369
735,22
736,33
737,78
738,49
739,739
740,46
741,35
742,62
743,743
744,40
745,154
746,375
747,89
748,32
749,114
750,20
751,751
752,55
753,254
754,44
755,156
756,20
757,757
758,381
759,37
760,30
761,761
762,132
763,116
764,195
765,28
766,385
767,72
768,19
769,769
770,25
771,260
772,197
773,773
774,51
775,41
776,103
777,47
778,391
779,60
780,25
781,82
782,42
783,38
784,22
785,162
786,136
787,787
788,201
789,266
790,86
791,120
792,23
793,74
794,399
795,61
796,203
797,797
798,31
799,64
800,20
801,95
802,403
803,84
804,74
805,35
806,46
807,272
808,107
809,809
810,19
811,811
812,40
813,274
814,50
815,168
816,28
817,62
818,411
819,26
820,50
821,821
822,142
823,823
824,109
825,24
826,68
827,827
828,33
829,829
830,90
831,280
832,25
833,31
834,144
835,172
836,34
837,40
838,421
839,839
840,21
841,58
842,423
843,284
844,215
845,31
846,55
847,29
848,61
849,286
850,29
851,60
852,78
853,853
854,70
855,30
856,113
857,857
858,29
859,859
860,52
861,51
862,433
863,863
864,19
865,178
866,435
867,37
868,42
869,90
870,39
871,80
872,115
873,103
874,44
875,22
876,80
877,877
878,441
879,296
880,24
881,881
882,22
883,883
884,34
885,67
886,445
887,887
888,46
889,134
890,96
891,23
892,227
893,66
894,154
895,184
896,21
897,39
898,451
899,60
900,20
901,70
902,54
903,53
904,119
905,186
906,156
907,907
908,231
909,107
910,27
911,911
912,30
913,94
914,459
915,69
916,233
917,138
918,28
919,919
920,34
921,310
922,463
923,84
924,25
925,47
926,465
927,109
928,39
929,929
930,41
931,33
932,237
933,314
934,469
935,33
936,25
937,937
938,76
939,316
940,56
941,941
942,162
943,64
944,67
945,21
946,56
947,947
948,86
949,86
950,31
951,320
952,30
953,953
954,61
955,196
956,243
957,43
958,481
959,144
960,20
961,62
962,52
963,113
964,245
965,198
966,35
967,967
968,28
969,39
970,104
971,971
972,19
973,146
974,489
975,26
976,69
977,977
978,168
979,100
980,23
981,115
982,493
983,983
984,50
985,202
986,48
987,57
988,36
989,66
990,24
991,991
992,41
993,334
994,80
995,204
996,90
997,997
998,501
999,46
1000,21
1001,31
1002,172
1003,76
1004,255
1005,75
1006,505
1007,72
1008,21
1009,1009
1010,108
1011,340
1012,38
1013,1013
1014,31
1015,41
1016,133
1017,119
1018,511
1019,1019
1020,29
1021,1021
1022,82
1023,45
1024,20
1025,51
1026,30
1027,92
1028,261
1029,24
1030,110
1031,1031
1032,52
1033,1033
1034,60
1035,34
1036,48
1037,78
1038,178
1039,1039
1040,26
1041,350
1042,523
1043,156
1044,39
1045,35
1046,525
1047,352
1048,137
1049,1049
1050,22
1051,1051
1052,267
1053,25
1054,50
1055,216
1056,24
1057,158
1058,48
1059,356
1060,62
1061,1061
1062,67
1063,1063
1064,32
1065,79
1066,56
1067,108
1068,96
1069,1069
1070,114
1071,30
1072,75
1073,66
1074,184
1075,53
1076,273
1077,362
1078,27
1079,96
1080,20
1081,70
1082,543
1083,41
1084,275
1085,43
1086,186
1087,1087
1088,29
1089,28
1090,116
1091,1091
1092,27
1093,1093
1094,549
1095,81
1096,143
1097,1097
1098,69
1099,164
1100,25
1101,370
1102,50
1103,1103
1104,34
1105,35
1106,88
1107,50
1108,281
1109,1109
1110,47
1111,112
1112,145
1113,63
1114,559
1115,228
1116,41
1117,1117
1118,58
1119,376
1120,22
1121,78
1122,33
1123,1123
1124,285
1125,21
1126,565
1127,37
1128,56
1129,1129
1130,120
1131,45
1132,287
1133,114
1134,21
1135,232
1136,79
1137,382
1138,571
1139,84
1140,31
1141,170
1142,573
1143,133
1144,30
1145,234
1146,196
1147,68
1148,52
1149,386
1150,35
1151,1151
1152,20
1153,1153
1154,579
1155,26
1156,38
1157,102
1158,198
1159,80
1160,40
1161,52
1162,92
1163,1163
1164,104
1165,238
1166,66
1167,392
1168,81
1169,174
1170,26
1171,1171
1172,297
1173,43
1174,589
1175,57
1176,23
1177,118
1178,52
1179,137
1180,68
1181,1181
1182,202
1183,33
1184,47
1185,87
1186,595
1187,1187
1188,24
1189,70
1190,31
1191,400
1192,155
1193,1193
1194,204
1195,244
1196,40
1197,32
1198,601
1199,120
1200,21
1201,1201
1202,603
1203,404
1204,54
1205,246
1206,75
1207,88
1208,157
1209,47
1210,29
1211,180
1212,108
1213,1213
1214,609
1215,20
1216,31
1217,1217
1218,41
1219,76
1220,70
1221,51
1222,62
1223,1223
1224,29
1225,24
1226,615
1227,412
1228,311
1229,1229
1230,51
1231,1231
1232,26
1233,143
1234,619
1235,37
1236,110
1237,1237
1238,621
1239,69
1240,42
1241,90
1242,34
1243,124
1244,315
1245,91
1246,98
1247,72
1248,26
1249,1249
1250,22
1251,145
1252,317
1253,186
1254,35
1255,256
1256,163
1257,422
1258,56
1259,1259
1260,22
1261,110
1262,633
1263,424
1264,87
1265,39
1266,216
1267,188
1268,321
1269,56
1270,134
1271,72
1272,62
1273,86
1274,29
1275,30
1276,44
1277,1277
1278,79
1279,1279
1280,21
1281,71
1282,643
1283,1283
1284,114
1285,262
1286,645
1287,30
1288,36
1289,1289
1290,53
1291,1291
1292,40
1293,434
1294,649
1295,49
1296,20
1297,1297
1298,72
1299,436
1300,27
1301,1301
1302,43
1303,1303
1304,169
1305,40
1306,655
1307,1307
1308,116
1309,35
1310,138
1311,45
1312,51
1313,114
1314,81
1315,268
1316,58
1317,442
1318,661
1319,1319
1320,25
1321,1321
1322,663
1323,23
1324,335
1325,63
1326,35
1327,1327
1328,91
1329,446
1330,33
1331,33
1332,47
1333,74
1334,54
1335,97
1336,173
1337,198
1338,228
1339,116
1340,76
1341,155
1342,74
1343,96
1344,22
1345,274
1346,675
1347,452
1348,341
1349,90
1350,21
1351,200
1352,32
1353,55
1354,679
1355,276
1356,120
1357,82
1358,106
1359,157
1360,30
1361,1361
1362,232
1363,76
1364,46
1365,28
1366,685
1367,1367
1368,31
1369,74
1370,144
1371,460
1372,25
1373,1373
1374,234
1375,26
1376,53
1377,29
1378,68
1379,204
1380,35
1381,1381
1382,693
1383,464
1384,179
1385,282
1386,26
1387,92
1388,351
1389,466
1390,146
1391,120
1392,40
1393,206
1394,60
1395,42
1396,353
1397,138
1398,238
1399,1399
1400,23
1401,470
1402,703
1403,84
1404,26
1405,286
1406,58
1407,77
1408,25
1409,1409
1410,57
1411,100
1412,357
1413,163
1414,110
1415,288
1416,68
1417,122
1418,711
1419,57
1420,80
1421,43
1422,87
1423,1423
1424,97
1425,32
1426,56
1427,1427
1428,31
1429,1429
1430,31
1431,62
1432,185
1433,1433
1434,244
1435,53
1436,363
1437,482
1438,721
1439,1439
1440,21
1441,142
1442,112
1443,53
1444,42
1445,39
1446,246
1447,1447
1448,187
1449,36
1450,41
1451,1451
1452,29
1453,1453
1454,729
1455,105
1456,28
1457,78
1458,20
1459,1459
1460,82
1461,490
1462,62
1463,37
1464,70
1465,298
1466,735
1467,169
1468,371
1469,126
1470,24
1471,1471
1472,35
1473,494
1474,80
1475,69
1476,51
1477,218
1478,741
1479,49
1480,48
1481,1481
1482,37
1483,1483
1484,64
1485,25
1486,745
1487,1487
1488,42
1489,1489
1490,156
1491,81
1492,377
1493,1493
1494,91
1495,41
1496,34
1497,502
1498,116
1499,1499
1500,22
1501,98
1502,753
1503,173
1504,57
1505,55
1506,256
1507,148
1508,46
1509,506
1510,158
1511,1511
1512,22
1513,106
1514,759
1515,109
1516,383
1517,78
1518,39
1519,45
1520,32
1521,32
1522,763
1523,1523
1524,134
1525,71
1526,118
1527,512
1528,197
1529,150
1530,30
1531,1531
1532,387
1533,83
1534,74
1535,312
1536,21
1537,82
1538,771
1539,31
1540,27
1541,90
1542,262
1543,1543
1544,199
1545,111
1546,775
1547,37
1548,53
1549,1549
1550,43
1551,61
1552,105
1553,1553
1554,49
1555,316
1556,393
1557,179
1558,62
1559,1559
1560,27
1561,230
1562,84
1563,524
1564,44
1565,318
1566,40
1567,1567
1568,24
1569,526
1570,164
1571,1571
1572,138
1573,35
1574,789
1575,23
1576,203
1577,102
1578,268
1579,1579
1580,88
1581,51
1582,122
1583,1583
1584,25
1585,322
1586,76
1587,49
1588,401
1589,234
1590,63
1591,80
1592,205
1593,68
1594,799
1595,45
1596,33
1597,1597
1598,66
1599,57
1600,22
1601,1601
1602,97
1603,236
1604,405
1605,115
1606,86
1607,1607
1608,76
1609,1609
1610,37
1611,185
1612,48
1613,1613
1614,274
1615,41
1616,109
1617,28
1618,811
1619,1619
1620,21
1621,1621
1622,813
1623,544
1624,42
1625,28
1626,276
1627,1627
1628,52
1629,187
1630,170
1631,240
1632,30
1633,94
1634,64
1635,117
1636,413
1637,1637
1638,28
1639,160
1640,52
1641,550
1642,823
1643,84
1644,144
1645,59
1646,825
1647,70
1648,111
1649,114
1650,26
1651,140
1652,70
1653,51
1654,829
1655,336
1656,35
1657,1657
1658,831
1659,89
1660,92
1661,162
1662,282
1663,1663
1664,27
1665,48
1666,33
1667,1667
1668,146
1669,1669
1670,174
1671,560
1672,36
1673,246
1674,42
1675,77
1676,423
1677,59
1678,841
1679,96
1680,23
1681,82
1682,60
1683,34
1684,425
1685,342
1686,286
1687,248
1688,217
1689,566
1690,33
1691,108
1692,57
1693,1693
1694,31
1695,121
1696,63
1697,1697
1698,288
1699,1699
1700,31
1701,22
1702,62
1703,144
1704,80
1705,47
1706,855
1707,572
1708,72
1709,1709
1710,32
1711,88
1712,115
1713,574
1714,859
1715,26
1716,31
1717,118
1718,861
1719,197
1720,54
1721,1721
1722,53
1723,1723
1724,435
1725,36
1726,865
1727,168
1728,21
1729,39
1730,180
1731,580
1732,437
1733,1733
1734,39
1735,352
1736,44
1737,199
1738,92
1739,84
1740,41
1741,1741
1742,82
1743,93
1744,117
1745,354
1746,105
1747,1747
1748,46
1749,67
1750,24
1751,120
1752,82
1753,1753
1754,879
1755,27
1756,443
1757,258
1758,298
1759,1759
1760,26
1761,590
1762,883
1763,84
1764,24
1765,358
1766,885
1767,53
1768,36
1769,90
1770,69
1771,41
1772,447
1773,203
1774,889
1775,81
1776,48
1777,1777
1778,136
1779,596
1780,98
1781,150
1782,25
1783,1783
1784,229
1785,32
1786,68
1787,1787
1788,156
1789,1789
1790,186
1791,205
1792,23
1793,174
1794,41
1795,364
1796,453
1797,602
1798,62
1799,264
1800,22
1801,1801
1802,72
1803,604
1804,56
1805,43
1806,55
1807,152
1808,121
1809,76
1810,188
1811,1811
1812,158
1813,51
1814,909
1815,30
1816,233
1817,102
1818,109
1819,124
1820,29
1821,610
1822,913
1823,1823
1824,32
1825,83
1826,96
1827,42
1828,461
1829,90
1830,71
1831,1831
1832,235
1833,63
1834,140
1835,372
1836,30
1837,178
1838,921
1839,616
1840,36
1841,270
1842,312
1843,116
1844,465
1845,52
1846,86
1847,1847
1848,27
1849,86
1850,49
1851,620
1852,467
1853,126
1854,111
1855,65
1856,41
1857,622
1858,931
1859,37
1860,43
1861,1861
1862,35
1863,35
1864,239
1865,378
1866,316
1867,1867
1868,471
1869,99
1870,35
1871,1871
1872,27
1873,1873
1874,939
1875,23
1876,78
1877,1877
1878,318
1879,1879
1880,58
1881,36
1882,943
1883,276
1884,164
1885,47
1886,66
1887,57
1888,69
1889,1889
1890,23
1891,92
1892,58
1893,634
1894,949
1895,384
1896,88
1897,278
1898,88
1899,217
1900,33
1901,1901
1902,322
1903,184
1904,32
1905,135
1906,955
1907,1907
1908,63
1909,106
1910,198
1911,30
1912,245
1913,1913
1914,45
1915,388
1916,483
1917,80
1918,146
1919,120
1920,22
1921,130
1922,64
1923,644
1924,54
1925,28
1926,115
1927,88
1928,247
1929,646
1930,200
1931,1931
1932,37
1933,1933
1934,969
1935,54
1936,30
1937,162
1938,41
1939,284
1940,106
1941,650
1942,973
1943,96
1944,21
1945,394
1946,148
1947,73
1948,491
1949,1949
1950,28
1951,1951
1952,71
1953,44
1954,979
1955,45
1956,170
1957,122
1958,102
1959,656
1960,25
1961,90
1962,117
1963,164
1964,495
1965,139
1966,985
1967,288
1968,52
1969,190
1970,204
1971,82
1972,50
1973,1973
1974,59
1975,89
1976,38
1977,662
1978,68
1979,1979
1980,26
1981,290
1982,993
1983,664
1984,43
1985,402
1986,336
1987,1987
1988,82
1989,36
1990,206
1991,192
1992,92
1993,1993
1994,999
1995,34
1996,503
1997,1997
1998,48
1999,1999
2000,23
2001,55
2002,33
2003,2003
2004,174
2005,406
2006,78
2007,229
2008,257
2009,55
2010,77
2011,2011
2012,507
2013,75
2014,74
2015,49
2016,23
2017,2017
2018,1011
2019,676
2020,110
2021,90
2022,342
2023,41
2024,40
2025,22
2026,1015
2027,2027
2028,33
2029,2029
2030,43
2031,680
2032,135
2033,126
2034,121
2035,53
2036,513
2037,107
2038,1021
2039,2039
2040,31
2041,170
2042,1023
2043,233
2044,84
2045,414
2046,47
2047,112
2048,22
2049,686
2050,53
2051,300
2052,32
2053,2053
2054,94
2055,145
2056,263
2057,39
2058,26
2059,100
2060,112
2061,235
2062,1033
2063,2063
2064,54
2065,71
2066,1035
2067,69
2068,62
2069,2069
2070,36
2071,128
2072,50
2073,694
2074,80
2075,93
2076,180
2077,98
2078,1041
2079,27
2080,28
2081,2081
2082,352
2083,2083
2084,525
2085,147
2086,158
2087,2087
2088,41
2089,2089
2090,37
2091,61
2092,527
2093,43
2094,354
2095,424
2096,139
2097,239
2098,1051
2099,2099
2100,24
2101,202
2102,1053
2103,704
2104,269
2105,426
2106,27
2107,57
2108,52
2109,59
2110,218
2111,2111
2112,26
2113,2113
2114,160
2115,58
2116,50
2117,102
2118,358
2119,176
2120,64
2121,111
2122,1063
2123,204
2124,69
2125,32
2126,1065
2127,712
2128,34
2129,2129
2130,81
2131,2131
2132,58
2133,88
2134,110
2135,73
2136,98
2137,2137
2138,1071
2139,57
2140,116
2141,2141
2142,32
2143,2143
2144,77
2145,32
2146,68
2147,132
2148,186
2149,314
2150,55
2151,245
2152,275
2153,2153
2154,364
2155,436
2156,29
2157,722
2158,98
2159,144
2160,22
2161,2161
2162,72
2163,113
2164,545
2165,438
2166,43
2167,208
2168,277
2169,247
2170,45
2171,180
2172,188
2173,94
2174,1089
2175,42
2176,31
2177,318
2178,30
2179,2179
2180,118
2181,730
2182,1093
2183,96
2184,29
2185,47
2186,1095
2187,21
2188,551
2189,210
2190,83
2191,320
2192,145
2193,63
2194,1099
2195,444
2196,71
2197,39
2198,166
2199,736
2200,27
2201,102
2202,372
2203,2203
2204,52
2205,25
2206,1105
2207,2207
2208,36
2209,94
2210,37
2211,81
2212,90
2213,2213
2214,52
2215,448
2216,283
2217,742
2218,1111
2219,324
2220,49
2221,2221
2222,114
2223,38
2224,147
2225,99
2226,65
2227,148
2228,561
2229,746
2230,230
2231,120
2232,43
2233,47
2234,1119
2235,157
2236,60
2237,2237
2238,378
2239,2239
2240,24
2241,92
2242,80
2243,2243
2244,35
2245,454
2246,1125
2247,117
2248,287
2249,186
2250,23
2251,2251
2252,567
2253,754
2254,39
2255,57
2256,58
2257,98
2258,1131
2259,257
2260,122
2261,43
2262,47
2263,104
2264,289
2265,159
2266,116
2267,2267
2268,23
2269,2269
2270,234
2271,760
2272,81
2273,2273
2274,384
2275,30
2276,573
2277,40
2278,86
2279,96
2280,33
2281,2281
2282,172
2283,764
2284,575
2285,462
2286,135
2287,2287
2288,32
2289,119
2290,236
2291,108
2292,198
2293,2293
2294,70
2295,31
2296,54
2297,2297
2298,388
2299,41
2300,37
2301,75
2302,1153
2303,61
2304,22
2305,466
2306,1155
2307,772
2308,581
2309,2309
2310,28
2311,2311
2312,40
2313,263
2314,104
2315,468
2316,200
2317,338
2318,82
2319,776
2320,42
2321,222
2322,54
2323,124
2324,94
2325,44
2326,1165
2327,192
2328,106
2329,154
2330,240
2331,50
2332,68
2333,2333
2334,394
2335,472
2336,83
2337,63
2338,176
2339,2339
2340,28
2341,2341
2342,1173
2343,85
2344,299
2345,79
2346,45
2347,2347
2348,591
2349,41
2350,59
2351,2351
2352,25
2353,194
2354,120
2355,165
2356,54
2357,2357
2358,139
2359,344
2360,70
2361,790
2362,1183
2363,156
2364,204
2365,59
2366,35
2367,269
2368,49
2369,126
2370,89
2371,2371
2372,597
2373,123
2374,1189
2375,34
2376,26
2377,2377
2378,72
2379,77
2380,33
2381,2381
2382,402
2383,2383
2384,157
2385,64
2386,1195
2387,49
2388,206
2389,2389
2390,246
2391,800
2392,42
2393,2393
2394,34
2395,484
2396,603
2397,67
2398,122
2399,2399
2400,23
2401,28
2402,1203
2403,98
2404,605
2405,55
2406,406
2407,112
2408,56
2409,87
2410,248
2411,2411
2412,77
2413,146
2414,90
2415,38
2416,159
2417,2417
2418,49
2419,100
2420,31
2421,275
2422,182
2423,2423
2424,110
2425,107
2426,1215
2427,812
2428,611
2429,354
2430,22
2431,41
2432,33
2433,814
2434,1219
2435,492
2436,43
2437,2437
2438,78
2439,277
2440,72
2441,2441
2442,53
2443,356
2444,64
2445,171
2446,1225
2447,2447
2448,31
2449,110
2450,26
2451,65
2452,617
2453,234
2454,414
2455,496
2456,313
2457,29
2458,1231
2459,2459
2460,53
2461,130
2462,1233
2463,824
2464,28
2465,51
2466,145
2467,2467
2468,621
2469,826
2470,39
2471,360
2472,112
2473,2473
2474,1239
2475,27
2476,623
2477,2477
2478,71
2479,104
2480,44
2481,830
2482,92
2483,204
2484,36
2485,83
2486,126
2487,832
2488,317
2489,150
2490,93
2491,100
2492,100
2493,283
2494,74
2495,504
2496,28
2497,238
2498,1251
2499,34
2500,24
2501,102
2502,147
2503,2503
2504,319
2505,175
2506,188
2507,132
2508,37
2509,206
2510,258
2511,43
2512,165
2513,366
2514,424
2515,508
2516,58
2517,842
2518,1261
2519,240
2520,24
2521,2521
2522,112
2523,61
2524,635
2525,111
2526,426
2527,45
2528,89
2529,287
2530,41
2531,2531
2532,218
2533,166
2534,190
2535,34
2536,323
2537,102
2538,58
2539,2539
2540,136
2541,32
2542,74
2543,2543
2544,64
2545,514
2546,88
2547,289
2548,31
2549,2549
2550,32
2551,2551
2552,46
2553,63
2554,1279
2555,85
2556,81
2557,2557
2558,1281
2559,856
2560,23
2561,210
2562,73
2563,244
2564,645
2565,33
2566,1285
2567,168
2568,116
2569,374
2570,264
2571,860
2572,647
2573,114
2574,32
2575,113
2576,38
2577,862
2578,1291
2579,2579
2580,55
2581,118
2582,1293
2583,54
2584,42
2585,63
2586,436
2587,212
2588,651
2589,866
2590,51
2591,2591
2592,22
2593,2593
2594,1299
2595,181
2596,74
2597,67
2598,438
2599,136
2600,29
2601,40
2602,1303
2603,156
2604,45
2605,526
2606,1305
2607,93
2608,171
2609,2609
2610,42
2611,380
2612,657
2613,83
2614,1309
2615,528
2616,118
2617,2617
2618,37
2619,106
2620,140
2621,2621
2622,47
2623,104
2624,53
2625,25
2626,116
2627,108
2628,83
2629,250
2630,270
2631,880
2632,60
2633,2633
2634,444
2635,53
2636,663
2637,299
2638,1321
2639,49
2640,27
2641,158
2642,1323
2643,884
2644,665
2645,51
2646,25
2647,2647
2648,337
2649,886
2650,65
2651,252
2652,37
2653,386
2654,1329
2655,70
2656,93
2657,2657
2658,448
2659,2659
2660,35
2661,890
2662,35
2663,2663
2664,49
2665,59
2666,76
2667,137
2668,56
2669,174
2670,99
2671,2671
2672,175
2673,26
2674,200
2675,117
2676,230
2677,2677
2678,118
2679,69
2680,78
2681,390
2682,157
2683,2683
2684,76
2685,187
2686,98
2687,2687
2688,24
2689,2689
2690,276
2691,42
2692,677
2693,2693
2694,454
2695,30
2696,343
2697,63
2698,92
2699,2699
2700,23
2701,110
2702,202
2703,73
2704,34
2705,546
2706,57
2707,2707
2708,681
2709,56
2710,278
2711,2711
2712,122
2713,2713
2714,84
2715,189
2716,108
2717,43
2718,159
2719,2719
2720,32
2721,910
2722,1363
2723,396
2724,234
2725,119
2726,78
2727,110
2728,48
2729,2729
2730,30
2731,2731
2732,687
2733,914
2734,1369
2735,552
2736,33
2737,47
2738,76
2739,97
2740,146
2741,2741
2742,462
2743,224
2744,27
2745,72
2746,1375
2747,108
2748,236
2749,2749
2750,28
2751,141
2752,55
2753,2753
2754,31
2755,53
2756,70
2757,922
2758,206
2759,120
2760,37
2761,262
2762,1383
2763,313
2764,695
2765,91
2766,466
2767,2767
2768,181
2769,87
2770,284
2771,180
2772,28
2773,106
2774,94
2775,50
2776,353
2777,2777
2778,468
2779,404
2780,148
2781,112
2782,122
2783,45
2784,42
2785,562
2786,208
2787,932
2788,62
2789,2789
2790,44
2791,2791
2792,355
2793,36
2794,140
2795,61
2796,240
2797,2797
2798,1401
2799,317
2800,25
2801,2801
2802,472
2803,2803
2804,705
2805,36
2806,86
2807,408
2808,28
2809,106
2810,288
2811,940
2812,60
2813,126
2814,79
2815,568
2816,27
2817,319
2818,1411
2819,2819
2820,59
2821,51
2822,102
2823,944
2824,359
2825,123
2826,165
2827,268
2828,112
2829,67
2830,290
2831,168
2832,70
2833,2833
2834,124
2835,24
2836,713
2837,2837
2838,59
2839,184
2840,82
2841,950
2842,45
2843,2843
2844,89
2845,574
2846,1425
2847,89
2848,99
2849,55
2850,34
2851,2851
2852,58
2853,323
2854,1429
2855,576
2856,33
2857,2857
2858,1431
2859,956
2860,33
2861,2861
2862,64
2863,416
2864,187
2865,199
2866,1435
2867,108
2868,246
2869,170
2870,55
2871,46
2872,365
2873,43
2874,484
2875,38
2876,723
2877,147
2878,1441
2879,2879
2880,23
2881,110
2882,144
2883,65
2884,114
2885,582
2886,55
2887,2887
2888,44
2889,116
2890,41
2891,73
2892,248
2893,274
2894,1449
2895,201
2896,189
2897,2897
2898,38
2899,236
2900,43
2901,970
2902,1453
2903,2903
2904,31
2905,95
2906,1455
2907,42
2908,731
2909,2909
2910,107
2911,112
2912,30
2913,974
2914,80
2915,69
2916,22
2917,2917
2918,1461
2919,149
2920,84
2921,150
2922,492
2923,116
2924,64
2925,29
2926,39
2927,2927
2928,72
2929,130
2930,300
2931,980
2932,737
2933,426
2934,171
2935,592
2936,373
